model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-017C,LOOKING FOR COMMAND ROOM EVENT,noisy|topic,1,0,,826.662,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,command|room|owning,,,,,https://events.unl.edu/2026/04/02/198348/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-017C,LOOKING FOR COMMAND ROOM EVENT,noisy|topic,1,0,,894.788,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,command|room|owning,,,,,https://events.unl.edu/2026/04/02/198348/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-017C,LOOKING FOR COMMAND ROOM EVENT,noisy|topic,1,0,,879.249,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,command|room|owning,,,,,https://events.unl.edu/2026/04/02/198348/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018A,hey any humanities edge events on 2026-04-02?,noisy|topic|date,0,0,json-decode-error: Expecting value: line 1 column 1 (char 0),162.713,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018A,hey any humanities edge events on 2026-04-02?,noisy|topic|date,0,0,json-decode-error: Expecting value: line 1 column 1 (char 0),155.852,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018A,hey any humanities edge events on 2026-04-02?,noisy|topic|date,0,0,json-decode-error: Expecting value: line 1 column 1 (char 0),154.837,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018B,need humanities edge 2026-04-02 around 17:30,noisy|topic|date|time,1,0,,860.640,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,2026-04-02,2026-04-02,17:30,19:30,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018B,need humanities edge 2026-04-02 around 17:30,noisy|topic|date|time,1,0,,884.106,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,2026-04-02,2026-04-02,17:30,19:30,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018B,need humanities edge 2026-04-02 around 17:30,noisy|topic|date|time,1,0,,903.098,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,2026-04-02,2026-04-02,17:30,19:30,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018C,LOOKING FOR HUMANITIES EDGE EVENT,noisy|topic,1,0,,862.058,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,,,,,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018C,LOOKING FOR HUMANITIES EDGE EVENT,noisy|topic,1,0,,891.565,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,,,,,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-018C,LOOKING FOR HUMANITIES EDGE EVENT,noisy|topic,1,0,,880.448,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,humanities|edge|presents,,,,,https://events.unl.edu/2026/04/02/193214/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019A,hey any pink moon events on 2026-04-02?,noisy|topic|date,1,0,,960.319,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019A,hey any pink moon events on 2026-04-02?,noisy|topic|date,1,0,,964.762,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019A,hey any pink moon events on 2026-04-02?,noisy|topic|date,1,0,,910.976,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019B,need pink moon 2026-04-02 around 18:00,noisy|topic|date|time,1,0,,849.056,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,2026-04-02,2026-04-02,18:00,20:00,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019B,need pink moon 2026-04-02 around 18:00,noisy|topic|date|time,1,0,,826.688,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,2026-04-02,2026-04-02,18:00,20:00,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019B,need pink moon 2026-04-02 around 18:00,noisy|topic|date|time,1,0,,828.335,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,2026-04-02,2026-04-02,18:00,20:00,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019C,LOOKING FOR PINK MOON EVENT,noisy|topic,1,0,,870.760,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,,,,,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019C,LOOKING FOR PINK MOON EVENT,noisy|topic,1,0,,894.126,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,,,,,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-019C,LOOKING FOR PINK MOON EVENT,noisy|topic,1,0,,852.254,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,pink|moon|paddle,,,,,https://events.unl.edu/2026/04/02/195341/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020A,hey any backyard farmer events on 2026-04-02?,noisy|topic|date,1,0,,845.927,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/198330/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020A,hey any backyard farmer events on 2026-04-02?,noisy|topic|date,1,0,,830.525,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/198330/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020A,hey any backyard farmer events on 2026-04-02?,noisy|topic|date,1,0,,888.469,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/198330/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020B,need backyard farmer 2026-04-02 around 19:00,noisy|topic|date|time,1,0,,830.164,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,2026-04-02,2026-04-02,19:00,21:00,https://events.unl.edu/2026/04/02/198330/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020B,need backyard farmer 2026-04-02 around 19:00,noisy|topic|date|time,1,0,,878.767,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,2026-04-02,2026-04-02,19:00,21:00,https://events.unl.edu/2026/04/02/198330/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020B,need backyard farmer 2026-04-02 around 19:00,noisy|topic|date|time,1,0,,869.509,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,2026-04-02,2026-04-02,19:00,21:00,https://events.unl.edu/2026/04/02/198330/
huggingface:google/flan-t5-base,huggingface,google/flan-t5-base,RIG-RBS-020C,LOOKING FOR BACKYARD FARMER EVENT,noisy|topic,1,0,,856.809,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,backyard|farmer,,,,,https://events.unl.edu/2026/04/02/198330/
